exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1779382080000,1779382139999,76994.90,77029.80,76994.90,77022.10,72.038,5547618.98050,1310
binance,usdm_futures,BTCUSDT,1m,1779382140000,1779382199999,77022.20,77030.10,77013.40,77020.20,26.146,2013724.66240,1163
binance,usdm_futures,BTCUSDT,1m,1779382200000,1779382259999,77020.20,77021.80,76970.00,76984.90,55.489,4272048.07500,2052
binance,usdm_futures,BTCUSDT,1m,1779382260000,1779382319999,76985.00,77033.20,76982.00,77033.10,37.382,2878445.77880,1472
binance,usdm_futures,BTCUSDT,1m,1779382320000,1779382379999,77033.10,77072.10,77033.10,77065.10,29.337,2260768.69090,1368
binance,usdm_futures,BTCUSDT,1m,1779382380000,1779382439999,77065.10,77082.00,77062.30,77073.60,29.750,2292695.18050,1472
binance,usdm_futures,BTCUSDT,1m,1779382440000,1779382499999,77073.50,77091.50,77054.10,77080.10,76.247,5876091.28940,1389
binance,usdm_futures,BTCUSDT,1m,1779382500000,1779382559999,77080.20,77110.20,77070.10,77110.20,108.329,8351689.98700,1786
binance,usdm_futures,BTCUSDT,1m,1779382560000,1779382619999,77110.10,77127.20,77096.30,77125.80,35.427,2731798.92550,1401
binance,usdm_futures,BTCUSDT,1m,1779382620000,1779382679999,77125.80,77132.60,77109.90,77121.40,52.562,4053810.48000,1455
binance,usdm_futures,BTCUSDT,1m,1779382680000,1779382739999,77121.50,77149.20,77121.50,77149.10,43.830,3380751.86990,888
binance,usdm_futures,BTCUSDT,1m,1779382740000,1779382799999,77149.20,77166.80,77149.10,77166.70,33.178,2559906.71660,864
binance,usdm_futures,BTCUSDT,1m,1779382800000,1779382859999,77166.80,77253.60,77166.80,77249.00,140.654,10861689.39950,3297
binance,usdm_futures,BTCUSDT,1m,1779382860000,1779382919999,77249.00,77269.00,77240.00,77260.80,99.820,7711339.19810,2221
binance,usdm_futures,BTCUSDT,1m,1779382920000,1779382979999,77260.80,77270.30,77234.10,77241.00,69.692,5383995.90370,2145
binance,usdm_futures,BTCUSDT,1m,1779382980000,1779383039999,77240.90,77240.90,77196.20,77202.70,68.119,5259273.60970,1844
binance,usdm_futures,BTCUSDT,1m,1779383040000,1779383099999,77202.70,77204.60,77184.30,77198.90,47.602,3674752.46220,1486
binance,usdm_futures,BTCUSDT,1m,1779383100000,1779383159999,77199.00,77204.00,77174.40,77188.80,60.363,4659377.13040,1653
binance,usdm_futures,BTCUSDT,1m,1779383160000,1779383219999,77188.90,77192.80,77160.80,77177.40,56.249,4341307.37670,2083
binance,usdm_futures,BTCUSDT,1m,1779383220000,1779383279999,77177.50,77180.40,77159.70,77178.40,49.291,3803942.56200,1339
binance,usdm_futures,BTCUSDT,1m,1779383280000,1779383339999,77178.40,77179.60,77140.00,77158.20,64.597,4983947.05710,1551
binance,usdm_futures,BTCUSDT,1m,1779383340000,1779383399999,77158.20,77182.90,77158.10,77172.20,28.807,2222983.49080,892
binance,usdm_futures,BTCUSDT,1m,1779383400000,1779383459999,77172.30,77530.40,77172.20,77475.10,1162.362,89971329.96150,23872
binance,usdm_futures,BTCUSDT,1m,1779383460000,1779383519999,77475.10,77538.30,77457.70,77464.10,390.009,30227638.51080,11137
binance,usdm_futures,BTCUSDT,1m,1779383520000,1779383579999,77464.20,77485.90,77364.60,77431.00,253.626,19636902.53180,6570
binance,usdm_futures,BTCUSDT,1m,1779383580000,1779383639999,77430.90,77438.10,77398.40,77417.40,117.127,9067409.87000,4218
binance,usdm_futures,BTCUSDT,1m,1779383640000,1779383699999,77417.40,77485.00,77411.10,77485.00,128.882,9980900.81900,2675
binance,usdm_futures,BTCUSDT,1m,1779383700000,1779383759999,77485.00,77682.00,77460.90,77682.00,784.020,60838412.85110,13537
binance,usdm_futures,BTCUSDT,1m,1779383760000,1779383819999,77682.00,77840.70,77637.10,77800.70,1135.607,88291290.88210,20512
binance,usdm_futures,BTCUSDT,1m,1779383820000,1779383879999,77800.60,77840.70,77710.00,77720.40,970.027,75462524.93810,13861
binance,usdm_futures,BTCUSDT,1m,1779383880000,1779383939999,77720.40,77730.00,77673.00,77729.90,331.025,25721351.30070,7674
binance,usdm_futures,BTCUSDT,1m,1779383940000,1779383999999,77729.90,77756.50,77701.80,77723.80,465.043,36146908.09860,7388
binance,usdm_futures,BTCUSDT,1m,1779384000000,1779384059999,77723.90,77870.30,77723.90,77865.40,558.811,43489822.61240,14216
binance,usdm_futures,BTCUSDT,1m,1779384060000,1779384119999,77865.40,77896.00,77841.40,77890.60,412.280,32103282.39720,7009
binance,usdm_futures,BTCUSDT,1m,1779384120000,1779384179999,77890.60,77970.00,77781.30,77812.40,749.359,58370175.17400,14338
binance,usdm_futures,BTCUSDT,1m,1779384180000,1779384239999,77812.50,77856.40,77677.80,77741.40,298.076,23178139.51700,9283
binance,usdm_futures,BTCUSDT,1m,1779384240000,1779384299999,77741.40,77879.30,77741.40,77830.60,248.265,19323777.03980,6807
binance,usdm_futures,BTCUSDT,1m,1779384300000,1779384359999,77830.70,77904.80,77830.60,77883.20,524.847,40870849.70320,7874
binance,usdm_futures,BTCUSDT,1m,1779384360000,1779384419999,77883.10,77922.80,77855.00,77861.60,322.253,25101967.89960,5795
binance,usdm_futures,BTCUSDT,1m,1779384420000,1779384479999,77861.60,77928.70,77850.60,77880.40,280.705,21861973.32500,7480
binance,usdm_futures,BTCUSDT,1m,1779384480000,1779384539999,77880.40,77963.20,77880.40,77953.50,301.916,23526297.17950,7125
binance,usdm_futures,BTCUSDT,1m,1779384540000,1779384599999,77953.40,77966.20,77929.70,77939.20,127.307,9922819.39020,2856
binance,usdm_futures,BTCUSDT,1m,1779384600000,1779384659999,77939.20,77970.00,77915.30,77931.50,347.629,27096810.70470,4890
binance,usdm_futures,BTCUSDT,1m,1779384660000,1779384719999,77931.50,77998.00,77919.50,77991.30,372.211,29019934.04560,5681
binance,usdm_futures,BTCUSDT,1m,1779384720000,1779384779999,77991.40,78008.80,77937.20,77949.50,443.380,34579061.19650,8821
binance,usdm_futures,BTCUSDT,1m,1779384780000,1779384839999,77949.40,77960.10,77827.60,77836.70,321.261,25021708.64840,8720
binance,usdm_futures,BTCUSDT,1m,1779384840000,1779384899999,77836.70,77896.00,77824.00,77896.00,140.127,10909711.86400,4657
binance,usdm_futures,BTCUSDT,1m,1779384900000,1779384959999,77895.90,77955.80,77895.90,77937.60,371.596,28960478.53280,9570
binance,usdm_futures,BTCUSDT,1m,1779384960000,1779385019999,77937.70,77945.00,77908.80,77923.30,161.736,12604523.86860,2534
binance,usdm_futures,BTCUSDT,1m,1779385020000,1779385079999,77923.20,77983.60,77923.20,77943.00,173.827,13552370.14330,4279
binance,usdm_futures,BTCUSDT,1m,1779385080000,1779385139999,77942.90,77963.00,77931.30,77941.90,91.524,7134174.87590,2825
binance,usdm_futures,BTCUSDT,1m,1779385140000,1779385199999,77941.80,77954.30,77892.90,77899.20,108.686,8469319.40870,2747
binance,usdm_futures,BTCUSDT,1m,1779385200000,1779385259999,77899.20,77923.90,77899.20,77907.40,102.237,7965286.52490,2379
binance,usdm_futures,BTCUSDT,1m,1779385260000,1779385319999,77907.50,77940.00,77907.40,77929.90,58.760,4579079.99070,2127
binance,usdm_futures,BTCUSDT,1m,1779385320000,1779385379999,77929.90,77939.40,77858.50,77864.30,141.596,11028934.16280,3793
binance,usdm_futures,BTCUSDT,1m,1779385380000,1779385439999,77864.30,77884.50,77816.80,77822.10,129.438,10076735.36030,3663
binance,usdm_futures,BTCUSDT,1m,1779385440000,1779385499999,77822.10,77862.90,77822.10,77858.90,139.093,10828027.90810,2724
binance,usdm_futures,BTCUSDT,1m,1779385500000,1779385559999,77858.80,77891.90,77780.00,77805.40,336.505,26194960.78370,5694
binance,usdm_futures,BTCUSDT,1m,1779385560000,1779385619999,77805.40,77819.60,77765.70,77788.20,183.853,14302079.12350,3936
binance,usdm_futures,BTCUSDT,1m,1779385620000,1779385679999,77788.30,77808.10,77754.00,77755.10,254.712,19808657.21280,4470
binance,usdm_futures,BTCUSDT,1m,1779385680000,1779385739999,77755.20,77788.70,77755.10,77788.60,60.504,4705678.68730,1663
binance,usdm_futures,BTCUSDT,1m,1779385740000,1779385799999,77788.70,77874.40,77788.60,77874.40,131.399,10227025.59960,3124
binance,usdm_futures,BTCUSDT,1m,1779385800000,1779385859999,77874.30,77883.00,77832.30,77854.90,131.772,10259600.81990,2828
binance,usdm_futures,BTCUSDT,1m,1779385860000,1779385919999,77854.90,77965.80,77854.90,77965.70,189.046,14732763.42080,4488
binance,usdm_futures,BTCUSDT,1m,1779385920000,1779385979999,77965.60,78001.60,77960.00,77993.90,253.530,19773618.51800,4965
binance,usdm_futures,BTCUSDT,1m,1779385980000,1779386039999,77993.90,77999.10,77928.10,77934.10,99.733,7776218.48150,2525
binance,usdm_futures,BTCUSDT,1m,1779386040000,1779386099999,77934.20,77990.00,77934.10,77978.30,77.687,6057019.62060,1881
binance,usdm_futures,BTCUSDT,1m,1779386100000,1779386159999,77978.30,78063.80,77978.30,78012.30,377.226,29435694.85070,6098
binance,usdm_futures,BTCUSDT,1m,1779386160000,1779386219999,78012.30,78012.40,77959.90,77968.00,199.600,15565700.44650,2687
binance,usdm_futures,BTCUSDT,1m,1779386220000,1779386279999,77968.10,77979.30,77952.30,77952.30,46.123,3596175.12820,1411
binance,usdm_futures,BTCUSDT,1m,1779386280000,1779386339999,77952.40,77955.20,77868.70,77873.00,170.505,13284157.68400,3713
binance,usdm_futures,BTCUSDT,1m,1779386340000,1779386399999,77872.90,77905.70,77816.70,77831.10,224.743,17497048.62330,4736
binance,usdm_futures,BTCUSDT,1m,1779386400000,1779386459999,77831.00,77890.00,77822.40,77863.10,177.804,13843142.32420,4243
binance,usdm_futures,BTCUSDT,1m,1779386460000,1779386519999,77863.00,77863.10,77739.00,77758.60,295.620,22999943.77400,6143
binance,usdm_futures,BTCUSDT,1m,1779386520000,1779386579999,77758.50,77766.70,77722.30,77727.70,161.442,12550484.81440,5007
binance,usdm_futures,BTCUSDT,1m,1779386580000,1779386639999,77727.80,77781.80,77727.80,77754.10,153.698,11952182.03470,2667
binance,usdm_futures,BTCUSDT,1m,1779386640000,1779386699999,77754.00,77754.10,77665.00,77666.90,268.036,20825493.37400,5786
binance,usdm_futures,BTCUSDT,1m,1779386700000,1779386759999,77666.90,77667.40,77586.00,77642.10,436.110,33849002.42730,8687
binance,usdm_futures,BTCUSDT,1m,1779386760000,1779386819999,77642.10,77700.00,77642.00,77669.50,217.240,16875198.07710,4374
binance,usdm_futures,BTCUSDT,1m,1779386820000,1779386879999,77669.40,77685.20,77625.70,77676.70,260.947,20265565.00060,5641
binance,usdm_futures,BTCUSDT,1m,1779386880000,1779386939999,77676.80,77739.50,77663.20,77733.60,328.893,25551994.94720,7494
binance,usdm_futures,BTCUSDT,1m,1779386940000,1779386999999,77733.60,77755.70,77717.20,77717.20,106.966,8314996.13000,2702
binance,usdm_futures,BTCUSDT,1m,1779387000000,1779387059999,77717.20,77720.10,77671.20,77671.20,126.840,9856207.04000,2969
binance,usdm_futures,BTCUSDT,1m,1779387060000,1779387119999,77671.30,77703.20,77624.90,77677.40,514.013,39920100.66470,10133
binance,usdm_futures,BTCUSDT,1m,1779387120000,1779387179999,77677.40,77720.10,77658.80,77703.70,113.611,8825894.43350,3017
binance,usdm_futures,BTCUSDT,1m,1779387180000,1779387239999,77703.70,77703.80,77674.80,77697.20,54.759,4254168.58720,1897
binance,usdm_futures,BTCUSDT,1m,1779387240000,1779387299999,77697.30,77697.30,77655.50,77671.70,111.460,8657213.70800,2716
binance,usdm_futures,BTCUSDT,1m,1779387300000,1779387359999,77671.70,77687.80,77621.10,77629.40,124.902,9697874.76400,2687
binance,usdm_futures,BTCUSDT,1m,1779387360000,1779387419999,77629.40,77629.40,77600.00,77600.10,76.317,5923543.45240,1313
binance,usdm_futures,BTCUSDT,1m,1779387420000,1779387479999,77600.00,77667.10,77591.90,77667.10,213.117,16541425.66030,2865
binance,usdm_futures,BTCUSDT,1m,1779387480000,1779387539999,77667.20,77809.20,77667.10,77758.30,244.590,19018753.29500,5607
binance,usdm_futures,BTCUSDT,1m,1779387540000,1779387599999,77758.30,77792.70,77758.20,77788.50,64.742,5035576.54970,2098
binance,usdm_futures,BTCUSDT,1m,1779387600000,1779387659999,77788.50,77788.50,77759.60,77759.70,26.041,2025356.70460,1055
binance,usdm_futures,BTCUSDT,1m,1779387660000,1779387719999,77759.60,77783.80,77759.60,77777.00,43.626,3393000.50610,1654
binance,usdm_futures,BTCUSDT,1m,1779387720000,1779387779999,77777.00,77788.90,77765.70,77765.90,49.208,3827424.94970,1599
binance,usdm_futures,BTCUSDT,1m,1779387780000,1779387839999,77765.80,77799.60,77741.10,77788.80,48.201,3748520.37800,2054
binance,usdm_futures,BTCUSDT,1m,1779387840000,1779387899999,77788.90,77869.70,77788.80,77845.80,83.620,6508221.67720,2779
binance,usdm_futures,BTCUSDT,1m,1779387900000,1779387959999,77845.70,77852.10,77810.40,77810.40,100.478,7820442.30350,1728
binance,usdm_futures,BTCUSDT,1m,1779387960000,1779388019999,77810.40,77810.50,77774.30,77776.00,50.974,3965430.25290,2258
binance,usdm_futures,BTCUSDT,1m,1779388020000,1779388079999,77775.90,77775.90,77734.00,77734.10,50.957,3962177.17690,1986
binance,usdm_futures,BTCUSDT,1m,1779388080000,1779388139999,77734.10,77788.90,77734.00,77771.10,55.973,4353132.76440,1762
binance,usdm_futures,BTCUSDT,1m,1779388140000,1779388199999,77771.10,77771.20,77698.10,77698.20,70.336,5467069.07480,2511
binance,usdm_futures,BTCUSDT,1m,1779388200000,1779388259999,77698.20,77742.20,77680.40,77717.10,61.093,4747849.67150,2446
binance,usdm_futures,BTCUSDT,1m,1779388260000,1779388319999,77717.20,77739.90,77717.10,77739.80,17.377,1350800.41200,808
binance,usdm_futures,BTCUSDT,1m,1779388320000,1779388379999,77739.90,77739.90,77711.90,77711.90,49.780,3869241.94500,1493
binance,usdm_futures,BTCUSDT,1m,1779388380000,1779388439999,77711.90,77747.90,77708.60,77747.90,54.326,4222247.24000,1451
binance,usdm_futures,BTCUSDT,1m,1779388440000,1779388499999,77747.80,77777.00,77747.80,77765.40,19.044,1480975.46320,1586
binance,usdm_futures,BTCUSDT,1m,1779388500000,1779388559999,77765.50,77765.50,77720.60,77720.70,13.743,1068456.70910,1291
binance,usdm_futures,BTCUSDT,1m,1779388560000,1779388619999,77720.60,77734.20,77692.00,77692.00,26.808,2083400.57680,1263
binance,usdm_futures,BTCUSDT,1m,1779388620000,1779388679999,77692.00,77731.60,77692.00,77731.50,68.817,5347447.35270,1740
binance,usdm_futures,BTCUSDT,1m,1779388680000,1779388739999,77731.50,77731.60,77689.50,77701.70,39.290,3053098.32230,1330
binance,usdm_futures,BTCUSDT,1m,1779388740000,1779388799999,77701.70,77718.50,77680.70,77680.80,17.950,1394633.76420,1262
binance,usdm_futures,BTCUSDT,1m,1779388800000,1779388859999,77680.70,77772.70,77680.70,77772.40,24.026,1867768.83170,1625
binance,usdm_futures,BTCUSDT,1m,1779388860000,1779388919999,77772.40,77777.00,77743.50,77743.60,28.708,2232352.71860,1291
binance,usdm_futures,BTCUSDT,1m,1779388920000,1779388979999,77743.60,77743.60,77703.90,77718.80,34.199,2658065.10580,1435
binance,usdm_futures,BTCUSDT,1m,1779388980000,1779389039999,77718.70,77734.90,77718.70,77734.80,6.097,473915.52290,398
binance,usdm_futures,BTCUSDT,1m,1779389040000,1779389099999,77734.80,77734.90,77713.20,77713.40,27.307,2122379.51700,745
binance,usdm_futures,BTCUSDT,1m,1779389100000,1779389159999,77713.40,77721.00,77649.30,77661.20,89.408,6944441.81790,2474
binance,usdm_futures,BTCUSDT,1m,1779389160000,1779389219999,77661.20,77661.30,77630.00,77630.70,66.624,5172576.14370,1874
binance,usdm_futures,BTCUSDT,1m,1779389220000,1779389279999,77630.70,77657.70,77630.70,77651.90,19.220,1492281.26320,768
binance,usdm_futures,BTCUSDT,1m,1779389280000,1779389339999,77652.00,77652.00,77491.60,77502.60,429.958,33341768.68520,10901
binance,usdm_futures,BTCUSDT,1m,1779389340000,1779389399999,77502.50,77538.00,77455.90,77492.90,238.773,18502247.07920,6620
binance,usdm_futures,BTCUSDT,1m,1779389400000,1779389459999,77492.90,77505.80,77479.30,77487.50,181.447,14060916.45950,3220
binance,usdm_futures,BTCUSDT,1m,1779389460000,1779389519999,77487.50,77550.80,77464.30,77542.10,158.323,12271287.19970,3107
binance,usdm_futures,BTCUSDT,1m,1779389520000,1779389579999,77542.00,77563.30,77296.10,77335.00,904.646,69992160.58990,19702
binance,usdm_futures,BTCUSDT,1m,1779389580000,1779389639999,77335.10,77401.20,77315.40,77370.20,224.756,17388250.30520,6043
binance,usdm_futures,BTCUSDT,1m,1779389640000,1779389699999,77370.50,77405.30,77256.60,77262.30,270.025,20886937.52800,7397
binance,usdm_futures,BTCUSDT,1m,1779389700000,1779389759999,77262.30,77277.30,77209.30,77245.70,457.966,35376975.95420,10054
binance,usdm_futures,BTCUSDT,1m,1779389760000,1779389819999,77245.80,77318.30,77243.00,77289.00,215.162,16628944.21240,5751
binance,usdm_futures,BTCUSDT,1m,1779389820000,1779389879999,77289.10,77325.20,77281.30,77308.70,123.965,9582678.30500,3539
binance,usdm_futures,BTCUSDT,1m,1779389880000,1779389939999,77308.70,77341.80,77286.00,77332.50,144.668,11185340.89220,3683
binance,usdm_futures,BTCUSDT,1m,1779389940000,1779389999999,77332.50,77367.90,77308.00,77354.50,81.841,6329721.23230,2394
binance,usdm_futures,BTCUSDT,1m,1779390000000,1779390059999,77354.40,77370.00,77333.00,77364.70,128.565,9944424.14030,3087
binance,usdm_futures,BTCUSDT,1m,1779390060000,1779390119999,77364.70,77417.50,77347.70,77417.50,100.695,7791403.76350,3605
binance,usdm_futures,BTCUSDT,1m,1779390120000,1779390179999,77417.50,77470.40,77378.80,77379.60,359.678,27847658.16150,5923
binance,usdm_futures,BTCUSDT,1m,1779390180000,1779390239999,77379.70,77431.50,77374.30,77415.60,61.254,4741898.39300,2551
binance,usdm_futures,BTCUSDT,1m,1779390240000,1779390299999,77415.50,77425.20,77357.40,77357.40,77.699,6012667.01150,2271
binance,usdm_futures,BTCUSDT,1m,1779390300000,1779390359999,77357.40,77423.30,77357.40,77417.70,82.078,6352386.42340,2170
binance,usdm_futures,BTCUSDT,1m,1779390360000,1779390419999,77417.60,77434.00,77363.70,77380.40,76.078,5889361.21730,2771
binance,usdm_futures,BTCUSDT,1m,1779390420000,1779390479999,77380.30,77414.20,77363.40,77414.20,46.819,3623313.64280,2137
binance,usdm_futures,BTCUSDT,1m,1779390480000,1779390539999,77414.20,77516.50,77409.10,77486.50,133.287,10327322.46050,3984
binance,usdm_futures,BTCUSDT,1m,1779390540000,1779390599999,77486.60,77514.40,77478.20,77514.40,63.677,4934753.73180,1908
binance,usdm_futures,BTCUSDT,1m,1779390600000,1779390659999,77514.40,77546.80,77505.20,77519.90,89.417,6932379.00070,3103
binance,usdm_futures,BTCUSDT,1m,1779390660000,1779390719999,77520.00,77546.20,77509.10,77521.20,58.760,4555396.53750,2095
binance,usdm_futures,BTCUSDT,1m,1779390720000,1779390779999,77521.20,77530.60,77513.10,77528.60,39.016,3024433.09850,1315
binance,usdm_futures,BTCUSDT,1m,1779390780000,1779390839999,77528.70,77562.90,77528.60,77538.10,64.361,4991356.29070,1544
binance,usdm_futures,BTCUSDT,1m,1779390840000,1779390899999,77538.20,77538.20,77492.60,77508.60,27.731,2149275.38320,1398
binance,usdm_futures,BTCUSDT,1m,1779390900000,1779390959999,77508.60,77518.20,77496.40,77503.10,28.679,2222864.50670,1089
binance,usdm_futures,BTCUSDT,1m,1779390960000,1779391019999,77503.20,77516.20,77486.60,77495.90,43.424,3365315.93050,1482
binance,usdm_futures,BTCUSDT,1m,1779391020000,1779391079999,77495.90,77524.00,77482.00,77524.00,65.179,5051045.43250,1887
binance,usdm_futures,BTCUSDT,1m,1779391080000,1779391139999,77523.90,77550.00,77523.90,77540.00,25.936,2011175.18990,1214
binance,usdm_futures,BTCUSDT,1m,1779391140000,1779391199999,77540.00,77565.00,77521.80,77565.00,29.945,2322028.26030,1210
binance,usdm_futures,BTCUSDT,1m,1779391200000,1779391259999,77565.00,77577.50,77530.70,77544.00,69.145,5362350.90860,2174
binance,usdm_futures,BTCUSDT,1m,1779391260000,1779391319999,77543.90,77559.30,77533.40,77542.80,33.868,2626451.07210,1350
binance,usdm_futures,BTCUSDT,1m,1779391320000,1779391379999,77542.80,77548.70,77523.20,77547.90,28.082,2177473.31680,1248
binance,usdm_futures,BTCUSDT,1m,1779391380000,1779391439999,77547.90,77561.90,77530.70,77543.30,28.831,2235577.31840,1531
