exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1778934060000,1778934119999,77966.89220290,77975.00000000,77961.95309420,77961.95309420
binance,usdm_futures,BTCUSDT,1m,1778934120000,1778934179999,77961.94005072,77961.94005072,77950.80000000,77959.90000000
binance,usdm_futures,BTCUSDT,1m,1778934180000,1778934239999,77959.90000000,77999.00000000,77959.90000000,77998.90000000
binance,usdm_futures,BTCUSDT,1m,1778934240000,1778934299999,77999.00000000,77999.00000000,77944.65534058,77944.65534058
binance,usdm_futures,BTCUSDT,1m,1778934300000,1778934359999,77944.64229710,77944.64229710,77922.65763118,77937.90000000
binance,usdm_futures,BTCUSDT,1m,1778934360000,1778934419999,77937.90000000,77963.80000000,77937.90000000,77963.70000000
binance,usdm_futures,BTCUSDT,1m,1778934420000,1778934479999,77963.70000000,77963.80000000,77918.51540580,77918.52040580
binance,usdm_futures,BTCUSDT,1m,1778934480000,1778934539999,77915.89439855,77915.89439855,77892.02923188,77900.90000000
binance,usdm_futures,BTCUSDT,1m,1778934540000,1778934599999,77900.90000000,77951.89412319,77898.20000000,77951.89412319
binance,usdm_futures,BTCUSDT,1m,1778934600000,1778934659999,77953.58629710,77986.32010870,77953.58629710,77977.06489855
binance,usdm_futures,BTCUSDT,1m,1778934660000,1778934719999,77977.06489855,78001.31450725,77976.40000000,78001.31450725
binance,usdm_futures,BTCUSDT,1m,1778934720000,1778934779999,78001.30146377,78011.70000000,78000.10319565,78011.70000000
binance,usdm_futures,BTCUSDT,1m,1778934780000,1778934839999,78011.70000000,78045.66715142,78011.60000000,78044.90000000
binance,usdm_futures,BTCUSDT,1m,1778934840000,1778934899999,78044.80000000,78051.40000000,78044.80000000,78046.38646377
binance,usdm_futures,BTCUSDT,1m,1778934900000,1778934959999,78046.38646377,78046.38646377,78022.14750725,78029.00000000
binance,usdm_futures,BTCUSDT,1m,1778934960000,1778935019999,78028.90000000,78039.23926087,78028.90000000,78038.50140930
binance,usdm_futures,BTCUSDT,1m,1778935020000,1778935079999,78038.50858321,78038.50858321,78019.10000000,78024.80000000
binance,usdm_futures,BTCUSDT,1m,1778935080000,1778935139999,78024.70000000,78047.39593478,78024.70000000,78043.61067166
binance,usdm_futures,BTCUSDT,1m,1778935140000,1778935199999,78043.61067166,78043.61892166,78023.50000000,78023.50000000
binance,usdm_futures,BTCUSDT,1m,1778935200000,1778935259999,78023.50000000,78034.05181884,78023.50000000,78033.80000000
binance,usdm_futures,BTCUSDT,1m,1778935260000,1778935319999,78033.70000000,78043.10000000,78033.70000000,78043.10000000
binance,usdm_futures,BTCUSDT,1m,1778935320000,1778935379999,78043.00000000,78043.00000000,78037.84295352,78038.12652174
binance,usdm_futures,BTCUSDT,1m,1778935380000,1778935439999,78038.09322339,78038.09322339,78019.30000000,78019.33565967
binance,usdm_futures,BTCUSDT,1m,1778935440000,1778935499999,78019.40000000,78032.81647826,78019.30000000,78032.46615442
binance,usdm_futures,BTCUSDT,1m,1778935500000,1778935559999,78032.44941529,78033.80000000,78029.61059220,78033.80000000
binance,usdm_futures,BTCUSDT,1m,1778935560000,1778935619999,78033.70000000,78033.99646377,78020.70000000,78020.70000000
binance,usdm_futures,BTCUSDT,1m,1778935620000,1778935679999,78020.70000000,78041.90000000,78020.70000000,78041.90000000
binance,usdm_futures,BTCUSDT,1m,1778935680000,1778935739999,78041.90000000,78078.00000000,78041.90000000,78078.00000000
binance,usdm_futures,BTCUSDT,1m,1778935740000,1778935799999,78077.90000000,78092.12708696,78029.86587681,78029.86587681
binance,usdm_futures,BTCUSDT,1m,1778935800000,1778935859999,78025.40239855,78060.13844203,78025.05022464,78056.64738406
binance,usdm_futures,BTCUSDT,1m,1778935860000,1778935919999,78056.65107971,78056.65107971,78056.20000000,78056.30000000
binance,usdm_futures,BTCUSDT,1m,1778935920000,1778935979999,78056.30000000,78074.40000000,78056.30000000,78059.75041304
binance,usdm_futures,BTCUSDT,1m,1778935980000,1778936039999,78059.75041304,78059.75041304,78030.20000000,78030.20000000
binance,usdm_futures,BTCUSDT,1m,1778936040000,1778936099999,78030.20000000,78030.30000000,77991.22161594,78002.30000000
binance,usdm_futures,BTCUSDT,1m,1778936100000,1778936159999,78002.30000000,78016.20000000,78002.30000000,78008.40000000
binance,usdm_futures,BTCUSDT,1m,1778936160000,1778936219999,78008.30000000,78008.48477511,78003.01570465,78003.01570465
binance,usdm_futures,BTCUSDT,1m,1778936220000,1778936279999,78002.62867391,78002.62867391,77992.01666667,78000.00000000
binance,usdm_futures,BTCUSDT,1m,1778936280000,1778936339999,78000.10000000,78000.20000000,77982.60000000,77982.60000000
binance,usdm_futures,BTCUSDT,1m,1778936340000,1778936399999,77982.70000000,77982.70000000,77980.00000000,77980.00000000
binance,usdm_futures,BTCUSDT,1m,1778936400000,1778936459999,77980.00000000,77982.50000000,77974.63114493,77982.50000000
binance,usdm_futures,BTCUSDT,1m,1778936460000,1778936519999,77982.50000000,77982.50121014,77961.85651449,77961.85651449
binance,usdm_futures,BTCUSDT,1m,1778936520000,1778936579999,77960.53122939,77960.53557721,77918.77997101,77918.77997101
binance,usdm_futures,BTCUSDT,1m,1778936580000,1778936639999,77915.94540580,77938.60360870,77915.94540580,77938.43619940
binance,usdm_futures,BTCUSDT,1m,1778936640000,1778936699999,77938.36011244,77947.20000000,77937.98342754,77942.40000000
binance,usdm_futures,BTCUSDT,1m,1778936700000,1778936759999,77942.40000000,77942.40000000,77938.52655797,77942.40000000
binance,usdm_futures,BTCUSDT,1m,1778936760000,1778936819999,77942.40000000,77942.40000000,77932.27431159,77934.60000000
binance,usdm_futures,BTCUSDT,1m,1778936820000,1778936879999,77934.50000000,77935.67858696,77934.50000000,77935.67858696
binance,usdm_futures,BTCUSDT,1m,1778936880000,1778936939999,77935.68510870,77976.40000000,77935.60847101,77961.91880435
binance,usdm_futures,BTCUSDT,1m,1778936940000,1778936999999,77961.91945652,77961.91945652,77946.10000000,77951.00000000
binance,usdm_futures,BTCUSDT,1m,1778937000000,1778937059999,77951.00000000,77980.90000000,77951.00000000,77980.90000000
binance,usdm_futures,BTCUSDT,1m,1778937060000,1778937119999,77980.40000000,77980.50000000,77940.70488006,77940.70488006
binance,usdm_futures,BTCUSDT,1m,1778937120000,1778937179999,77939.62534783,77939.76100000,77900.00000000,77900.00000000
binance,usdm_futures,BTCUSDT,1m,1778937180000,1778937239999,77900.00000000,77900.10000000,77859.66665942,77875.00000000
binance,usdm_futures,BTCUSDT,1m,1778937240000,1778937299999,77874.90000000,77879.90000000,77872.58474638,77875.60000000
binance,usdm_futures,BTCUSDT,1m,1778937300000,1778937359999,77875.60000000,77883.20000000,77874.19815942,77877.48313768
binance,usdm_futures,BTCUSDT,1m,1778937360000,1778937419999,77877.48813768,77883.05778261,77875.64920290,77882.97273188
binance,usdm_futures,BTCUSDT,1m,1778937420000,1778937479999,77882.93691904,77882.97996252,77867.82665217,77867.82665217
binance,usdm_futures,BTCUSDT,1m,1778937480000,1778937539999,77867.82665217,77890.50000000,77837.28156522,77884.54010870
binance,usdm_futures,BTCUSDT,1m,1778937540000,1778937599999,77884.67706522,77960.38605072,77884.67706522,77960.38235507
binance,usdm_futures,BTCUSDT,1m,1778937600000,1778937659999,77960.38170290,77960.38170290,77927.61813768,77936.70000000
binance,usdm_futures,BTCUSDT,1m,1778937660000,1778937719999,77936.70000000,77954.31334333,77917.59652899,77917.59652899
binance,usdm_futures,BTCUSDT,1m,1778937720000,1778937779999,77917.60957246,77917.60957246,77879.41483333,77879.41483333
binance,usdm_futures,BTCUSDT,1m,1778937780000,1778937839999,77879.20000000,77897.31968841,77879.10000000,77897.14860145
binance,usdm_futures,BTCUSDT,1m,1778937840000,1778937899999,77897.15294928,77897.15294928,77857.94598551,77857.98279610
binance,usdm_futures,BTCUSDT,1m,1778937900000,1778937959999,77857.49083958,77870.10000000,77851.02809595,77862.59205397
binance,usdm_futures,BTCUSDT,1m,1778937960000,1778938019999,77861.38773913,77886.40000000,77861.38773913,77884.25629710
binance,usdm_futures,BTCUSDT,1m,1778938020000,1778938079999,77884.25412319,77884.25412319,77858.20000000,77882.50000000
binance,usdm_futures,BTCUSDT,1m,1778938080000,1778938139999,77885.20000000,77903.70000000,77885.10000000,77903.70000000
binance,usdm_futures,BTCUSDT,1m,1778938140000,1778938199999,77903.70000000,77942.89076087,77903.60000000,77942.89076087
binance,usdm_futures,BTCUSDT,1m,1778938200000,1778938259999,77942.02336957,77942.02336957,77910.59527736,77937.60000000
binance,usdm_futures,BTCUSDT,1m,1778938260000,1778938319999,77937.79302099,77950.00000000,77925.47475362,77950.00000000
binance,usdm_futures,BTCUSDT,1m,1778938320000,1778938379999,77951.50746627,77952.23137931,77924.15360570,77924.15360570
binance,usdm_futures,BTCUSDT,1m,1778938380000,1778938439999,77924.08186657,77924.08186657,77885.10000000,77906.40000000
binance,usdm_futures,BTCUSDT,1m,1778938440000,1778938499999,77906.38550975,77907.15800000,77873.90000000,77874.00000000
binance,usdm_futures,BTCUSDT,1m,1778938500000,1778938559999,77873.90000000,77874.00000000,77865.60000000,77873.90000000
binance,usdm_futures,BTCUSDT,1m,1778938560000,1778938619999,77874.00000000,77874.05268841,77839.82681884,77839.82681884
binance,usdm_futures,BTCUSDT,1m,1778938620000,1778938679999,77839.68986232,77839.68986232,77800.00000000,77824.78111594
binance,usdm_futures,BTCUSDT,1m,1778938680000,1778938739999,77824.87633333,77832.60000000,77823.90212319,77825.84757121
binance,usdm_futures,BTCUSDT,1m,1778938740000,1778938799999,77825.86061469,77854.50000000,77825.02349275,77854.40000000
binance,usdm_futures,BTCUSDT,1m,1778938800000,1778938859999,77858.30000000,77874.24301449,77852.20000000,77852.20000000
binance,usdm_futures,BTCUSDT,1m,1778938860000,1778938919999,77852.30000000,77852.30000000,77843.95794203,77843.95794203
binance,usdm_futures,BTCUSDT,1m,1778938920000,1778938979999,77843.95142029,77858.63576087,77843.80000000,77858.63576087
binance,usdm_futures,BTCUSDT,1m,1778938980000,1778939039999,77858.62489130,77883.10000000,77858.54771739,77871.32811094
binance,usdm_futures,BTCUSDT,1m,1778939040000,1778939099999,77871.32811094,77877.41495502,77855.00000000,77877.41430285
binance,usdm_futures,BTCUSDT,1m,1778939100000,1778939159999,77877.49169415,77877.70326087,77875.06340330,77875.06340330
binance,usdm_futures,BTCUSDT,1m,1778939160000,1778939219999,77874.51467391,77876.81836957,77859.90000000,77860.00000000
binance,usdm_futures,BTCUSDT,1m,1778939220000,1778939279999,77859.96844203,77879.80000000,77859.96126812,77867.35019565
binance,usdm_futures,BTCUSDT,1m,1778939280000,1778939339999,77866.82084783,77887.50000000,77866.82084783,77880.30106522
binance,usdm_futures,BTCUSDT,1m,1778939340000,1778939399999,77880.30106522,77892.60000000,77878.00000000,77892.60000000
binance,usdm_futures,BTCUSDT,1m,1778939400000,1778939459999,77896.40000000,77896.40000000,77879.00981159,77896.30000000
binance,usdm_futures,BTCUSDT,1m,1778939460000,1778939519999,77896.20000000,77901.90540580,77886.64321739,77901.90540580
binance,usdm_futures,BTCUSDT,1m,1778939520000,1778939579999,77901.89671014,77914.90000000,77901.64482609,77914.90000000
binance,usdm_futures,BTCUSDT,1m,1778939580000,1778939639999,77914.90000000,77925.00000000,77914.80000000,77924.08597451
binance,usdm_futures,BTCUSDT,1m,1778939640000,1778939699999,77924.09032234,77937.84695652,77924.07945277,77929.50000000
binance,usdm_futures,BTCUSDT,1m,1778939700000,1778939759999,77929.50000000,77933.40000000,77929.40000000,77930.24520240
binance,usdm_futures,BTCUSDT,1m,1778939760000,1778939819999,77929.28647826,77937.20000000,77927.45161919,77937.20000000
binance,usdm_futures,BTCUSDT,1m,1778939820000,1778939879999,77937.20000000,77975.14576087,77937.10000000,77970.34864318
binance,usdm_futures,BTCUSDT,1m,1778939880000,1778939939999,77970.41755622,77970.43777361,77967.63562319,77967.70000000
binance,usdm_futures,BTCUSDT,1m,1778939940000,1778939999999,77967.70000000,77984.60000000,77953.62896552,77984.60000000
binance,usdm_futures,BTCUSDT,1m,1778940000000,1778940059999,77984.70000000,78018.90000000,77974.60000000,77974.60000000
binance,usdm_futures,BTCUSDT,1m,1778940060000,1778940119999,77974.70000000,77974.70000000,77924.70000000,77924.70000000
binance,usdm_futures,BTCUSDT,1m,1778940120000,1778940179999,77924.70000000,77924.80000000,77924.60000000,77924.60000000
binance,usdm_futures,BTCUSDT,1m,1778940180000,1778940239999,77924.60000000,77926.31965942,77924.60000000,77924.70000000
binance,usdm_futures,BTCUSDT,1m,1778940240000,1778940299999,77924.65334783,77924.70000000,77889.60000000,77889.60000000
binance,usdm_futures,BTCUSDT,1m,1778940300000,1778940359999,77889.60000000,77889.70000000,77856.24751874,77885.00000000
binance,usdm_futures,BTCUSDT,1m,1778940360000,1778940419999,77885.00000000,77902.70000000,77885.00000000,77902.70000000
binance,usdm_futures,BTCUSDT,1m,1778940420000,1778940479999,77902.70000000,77910.49560870,77899.12801449,77910.49126087
binance,usdm_futures,BTCUSDT,1m,1778940480000,1778940539999,77910.48843478,77926.81276087,77903.78258696,77926.80123913
binance,usdm_futures,BTCUSDT,1m,1778940540000,1778940599999,77926.80123913,77927.78706522,77900.00000000,77900.10000000
binance,usdm_futures,BTCUSDT,1m,1778940600000,1778940659999,77900.10000000,77911.80000000,77894.70000000,77911.80000000
binance,usdm_futures,BTCUSDT,1m,1778940660000,1778940719999,77911.80000000,77912.13491304,77904.14025362,77904.14025362
binance,usdm_futures,BTCUSDT,1m,1778940720000,1778940779999,77918.30000000,77932.90000000,77909.29471514,77911.40000000
binance,usdm_futures,BTCUSDT,1m,1778940780000,1778940839999,77911.40000000,77917.10000000,77905.40000000,77912.30000000
binance,usdm_futures,BTCUSDT,1m,1778940840000,1778940899999,77912.30000000,77933.70000000,77912.26227536,77930.43244928
binance,usdm_futures,BTCUSDT,1m,1778940900000,1778940959999,77930.40000000,77937.30000000,77922.32216667,77930.60000000
binance,usdm_futures,BTCUSDT,1m,1778940960000,1778941019999,77930.60000000,77930.60000000,77900.80000000,77900.80000000
binance,usdm_futures,BTCUSDT,1m,1778941020000,1778941079999,77905.20000000,77905.20000000,77896.75559220,77896.75559220
binance,usdm_futures,BTCUSDT,1m,1778941080000,1778941139999,77896.75559220,77896.75559220,77872.60000000,77888.98339130
binance,usdm_futures,BTCUSDT,1m,1778941140000,1778941199999,77888.98339130,77892.60000000,77870.76934783,77884.70000000
binance,usdm_futures,BTCUSDT,1m,1778941200000,1778941259999,77884.70000000,77889.80000000,77878.13858696,77883.40000000
binance,usdm_futures,BTCUSDT,1m,1778941260000,1778941319999,77883.40000000,77907.90000000,77883.40000000,77906.40000000
binance,usdm_futures,BTCUSDT,1m,1778941320000,1778941379999,77906.30000000,77906.40000000,77904.34993478,77906.40000000
binance,usdm_futures,BTCUSDT,1m,1778941380000,1778941439999,77907.90000000,77920.50000000,77907.80000000,77919.10000000
binance,usdm_futures,BTCUSDT,1m,1778941440000,1778941499999,77919.20000000,77971.10000000,77919.10000000,77965.83365942
binance,usdm_futures,BTCUSDT,1m,1778941500000,1778941559999,77965.83365942,78025.28566717,77963.99542754,78020.41463768
binance,usdm_futures,BTCUSDT,1m,1778941560000,1778941619999,78020.31681159,78020.31681159,77997.20000000,77997.27544203
binance,usdm_futures,BTCUSDT,1m,1778941620000,1778941679999,77997.30000000,77997.30000000,77969.80000000,77969.90000000
binance,usdm_futures,BTCUSDT,1m,1778941680000,1778941739999,77969.90000000,77969.90000000,77940.41823913,77960.80893478
binance,usdm_futures,BTCUSDT,1m,1778941740000,1778941799999,77959.69856522,77960.50000000,77945.10000000,77960.50000000
binance,usdm_futures,BTCUSDT,1m,1778941800000,1778941859999,77963.50000000,77997.60000000,77963.50000000,77980.84919565
binance,usdm_futures,BTCUSDT,1m,1778941860000,1778941919999,77980.66528261,78015.30000000,77979.60000000,78014.19259420
binance,usdm_futures,BTCUSDT,1m,1778941920000,1778941979999,78014.19259420,78016.00000000,77997.43831884,78015.90000000
binance,usdm_futures,BTCUSDT,1m,1778941980000,1778942039999,78016.00000000,78066.18549475,78016.00000000,78066.18549475
binance,usdm_futures,BTCUSDT,1m,1778942040000,1778942099999,78064.64846377,78079.60000000,78060.59319565,78074.86916667
binance,usdm_futures,BTCUSDT,1m,1778942100000,1778942159999,78074.86916667,78111.02242029,78069.30000000,78069.30000000
binance,usdm_futures,BTCUSDT,1m,1778942160000,1778942219999,78069.30000000,78069.30000000,78050.50000000,78053.10000000
binance,usdm_futures,BTCUSDT,1m,1778942220000,1778942279999,78053.00000000,78112.89774363,78053.00000000,78112.89774363
binance,usdm_futures,BTCUSDT,1m,1778942280000,1778942339999,78112.89774363,78119.70000000,78101.70871814,78109.90000000
binance,usdm_futures,BTCUSDT,1m,1778942340000,1778942399999,78110.00000000,78110.64464768,78078.74833333,78078.74833333
binance,usdm_futures,BTCUSDT,1m,1778942400000,1778942459999,78078.80000000,78109.30000000,78078.71789855,78105.72158171
binance,usdm_futures,BTCUSDT,1m,1778942460000,1778942519999,78105.73397301,78138.40000000,78102.81071214,78138.40000000
binance,usdm_futures,BTCUSDT,1m,1778942520000,1778942579999,78138.40000000,78148.30000000,78138.24985507,78142.51881159
binance,usdm_futures,BTCUSDT,1m,1778942580000,1778942639999,78142.51881159,78189.50000000,78133.03178261,78189.50000000
binance,usdm_futures,BTCUSDT,1m,1778942640000,1778942699999,78196.50000000,78196.50000000,78182.80000000,78189.90000000
