exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,1m,1779109560000,1779109619999,2145.12663593,2146.66000000,2145.08150388,2145.21000000
binance,usdm_futures,ETHUSDT,1m,1779109620000,1779109679999,2145.22000000,2146.79000000,2145.21000000,2145.74000000
binance,usdm_futures,ETHUSDT,1m,1779109680000,1779109739999,2145.74000000,2145.95000000,2145.28000000,2145.43000000
binance,usdm_futures,ETHUSDT,1m,1779109740000,1779109799999,2145.43000000,2145.49436434,2144.69000000,2145.00441460
binance,usdm_futures,ETHUSDT,1m,1779109800000,1779109859999,2144.95069366,2145.74000000,2144.55842422,2144.55842422
binance,usdm_futures,ETHUSDT,1m,1779109860000,1779109919999,2144.45261026,2145.92000000,2144.45261026,2145.87546512
binance,usdm_futures,ETHUSDT,1m,1779109920000,1779109979999,2145.87546512,2148.83157364,2145.77276744,2148.68651564
binance,usdm_futures,ETHUSDT,1m,1779109980000,1779110039999,2148.63415504,2148.63415504,2146.97051163,2147.22000000
binance,usdm_futures,ETHUSDT,1m,1779110040000,1779110099999,2147.21000000,2147.53000000,2146.81080620,2146.92786822
binance,usdm_futures,ETHUSDT,1m,1779110100000,1779110159999,2146.80182171,2146.83000000,2144.23000000,2144.23000000
binance,usdm_futures,ETHUSDT,1m,1779110160000,1779110219999,2144.57000000,2144.91000000,2143.59000000,2144.90000000
binance,usdm_futures,ETHUSDT,1m,1779110220000,1779110279999,2144.91000000,2144.99000000,2144.34702326,2144.59864876
binance,usdm_futures,ETHUSDT,1m,1779110280000,1779110339999,2144.52413178,2145.06335659,2144.26000000,2144.64632558
binance,usdm_futures,ETHUSDT,1m,1779110340000,1779110399999,2144.61655814,2145.15000000,2144.52000000,2144.97728549
binance,usdm_futures,ETHUSDT,1m,1779110400000,1779110459999,2144.96263432,2145.07000000,2144.93323256,2145.06000000
binance,usdm_futures,ETHUSDT,1m,1779110460000,1779110519999,2145.07000000,2145.07000000,2144.03926357,2144.23000000
binance,usdm_futures,ETHUSDT,1m,1779110520000,1779110579999,2144.22000000,2144.29603876,2143.84601550,2144.24000000
binance,usdm_futures,ETHUSDT,1m,1779110580000,1779110639999,2144.24000000,2145.49000000,2144.24000000,2145.14499225
binance,usdm_futures,ETHUSDT,1m,1779110640000,1779110699999,2145.14499225,2145.14499225,2143.49452713,2144.35000000
binance,usdm_futures,ETHUSDT,1m,1779110700000,1779110759999,2144.58000000,2144.58000000,2142.16000000,2142.95234563
binance,usdm_futures,ETHUSDT,1m,1779110760000,1779110819999,2142.91653168,2144.23000000,2142.13827132,2143.61000000
binance,usdm_futures,ETHUSDT,1m,1779110820000,1779110879999,2143.99000000,2144.59000000,2142.97000000,2142.97000000
binance,usdm_futures,ETHUSDT,1m,1779110880000,1779110939999,2142.97000000,2143.00053488,2142.11408581,2142.15392248
binance,usdm_futures,ETHUSDT,1m,1779110940000,1779110999999,2142.15392248,2142.24000000,2141.47000000,2141.58000000
binance,usdm_futures,ETHUSDT,1m,1779111000000,1779111059999,2141.58000000,2141.58000000,2138.02000000,2139.70000000
binance,usdm_futures,ETHUSDT,1m,1779111060000,1779111119999,2139.90000000,2141.58000000,2136.46467442,2136.63000000
binance,usdm_futures,ETHUSDT,1m,1779111120000,1779111179999,2136.64000000,2137.00000000,2132.16466667,2134.50334002
binance,usdm_futures,ETHUSDT,1m,1779111180000,1779111239999,2134.73000000,2135.67000000,2133.72021705,2135.52470543
binance,usdm_futures,ETHUSDT,1m,1779111240000,1779111299999,2135.64000000,2137.00000000,2134.55741085,2134.87000000
binance,usdm_futures,ETHUSDT,1m,1779111300000,1779111359999,2134.74589147,2137.05000000,2133.96535285,2136.76000000
binance,usdm_futures,ETHUSDT,1m,1779111360000,1779111419999,2136.96000000,2136.96000000,2124.86198450,2124.86198450
binance,usdm_futures,ETHUSDT,1m,1779111420000,1779111479999,2124.88756589,2128.52000000,2121.96239535,2121.96239535
binance,usdm_futures,ETHUSDT,1m,1779111480000,1779111539999,2122.00000000,2128.10733279,2119.88000000,2128.10733279
binance,usdm_futures,ETHUSDT,1m,1779111540000,1779111599999,2128.40327907,2130.04956589,2126.58782171,2128.18602326
binance,usdm_futures,ETHUSDT,1m,1779111600000,1779111659999,2128.09486047,2129.07000000,2124.61089922,2126.04000000
binance,usdm_futures,ETHUSDT,1m,1779111660000,1779111719999,2126.18000000,2126.99000000,2124.45402326,2124.45402326
binance,usdm_futures,ETHUSDT,1m,1779111720000,1779111779999,2124.56000000,2124.56000000,2120.88000000,2122.53000000
binance,usdm_futures,ETHUSDT,1m,1779111780000,1779111839999,2122.52000000,2132.24000000,2122.52000000,2132.24000000
binance,usdm_futures,ETHUSDT,1m,1779111840000,1779111899999,2132.31583400,2132.53091589,2124.57151938,2124.80000000
binance,usdm_futures,ETHUSDT,1m,1779111900000,1779111959999,2124.96965891,2129.89224994,2121.85888372,2129.89224994
binance,usdm_futures,ETHUSDT,1m,1779111960000,1779112019999,2129.89224946,2129.91000000,2127.38790297,2128.28869767
binance,usdm_futures,ETHUSDT,1m,1779112020000,1779112079999,2128.34000000,2130.82000000,2128.31613953,2130.79498439
binance,usdm_futures,ETHUSDT,1m,1779112080000,1779112139999,2131.01000000,2132.95195776,2130.76000000,2131.87524806
binance,usdm_futures,ETHUSDT,1m,1779112140000,1779112199999,2131.74777466,2132.64000000,2130.67010024,2130.67010024
binance,usdm_futures,ETHUSDT,1m,1779112200000,1779112259999,2130.61149559,2132.38000000,2129.10000000,2131.75470329
binance,usdm_futures,ETHUSDT,1m,1779112260000,1779112319999,2131.88000000,2132.73000000,2130.92105453,2130.92105453
binance,usdm_futures,ETHUSDT,1m,1779112320000,1779112379999,2130.92500802,2132.14000000,2130.38447073,2131.36921812
binance,usdm_futures,ETHUSDT,1m,1779112380000,1779112439999,2131.30712510,2133.56000000,2131.13002326,2133.24815156
binance,usdm_futures,ETHUSDT,1m,1779112440000,1779112499999,2133.39000000,2135.74000000,2132.56669767,2133.95103101
binance,usdm_futures,ETHUSDT,1m,1779112500000,1779112559999,2133.95103101,2134.23684496,2131.60841860,2132.01327907
binance,usdm_futures,ETHUSDT,1m,1779112560000,1779112619999,2131.87793023,2134.25000000,2131.71671318,2134.08000000
binance,usdm_futures,ETHUSDT,1m,1779112620000,1779112679999,2133.95046512,2134.45000000,2130.01332398,2130.01332398
binance,usdm_futures,ETHUSDT,1m,1779112680000,1779112739999,2129.79634723,2131.53000000,2128.74000000,2129.15000000
binance,usdm_futures,ETHUSDT,1m,1779112740000,1779112799999,2129.28000000,2130.98000000,2129.11434884,2130.03996124
binance,usdm_futures,ETHUSDT,1m,1779112800000,1779112859999,2130.03577519,2130.18000000,2126.14667442,2127.56984496
binance,usdm_futures,ETHUSDT,1m,1779112860000,1779112919999,2127.56984496,2128.60000000,2126.69715504,2126.86742636
binance,usdm_futures,ETHUSDT,1m,1779112920000,1779112979999,2126.73254264,2127.19000000,2125.03549612,2125.03549612
binance,usdm_futures,ETHUSDT,1m,1779112980000,1779113039999,2125.12000000,2125.90000000,2124.50644346,2124.56282171
binance,usdm_futures,ETHUSDT,1m,1779113040000,1779113099999,2124.50242636,2128.35472102,2124.50242636,2128.35472102
binance,usdm_futures,ETHUSDT,1m,1779113100000,1779113159999,2128.28000000,2128.64000000,2124.58474419,2124.58753488
binance,usdm_futures,ETHUSDT,1m,1779113160000,1779113219999,2124.42009302,2126.58000000,2123.48849612,2126.58000000
binance,usdm_futures,ETHUSDT,1m,1779113220000,1779113279999,2126.58000000,2127.43000000,2123.89836006,2124.11599225
binance,usdm_futures,ETHUSDT,1m,1779113280000,1779113339999,2124.16575969,2127.05206202,2124.01698450,2127.05206202
binance,usdm_futures,ETHUSDT,1m,1779113340000,1779113399999,2127.01164341,2129.43179025,2126.98582946,2128.98070543
binance,usdm_futures,ETHUSDT,1m,1779113400000,1779113459999,2128.88861240,2128.88861240,2127.02632558,2128.75000000
binance,usdm_futures,ETHUSDT,1m,1779113460000,1779113519999,2128.88000000,2129.03000000,2126.57277519,2126.89000000
binance,usdm_futures,ETHUSDT,1m,1779113520000,1779113579999,2126.56000000,2127.50000000,2126.06324806,2126.40000000
binance,usdm_futures,ETHUSDT,1m,1779113580000,1779113639999,2126.39000000,2126.56000000,2122.37510853,2123.21000000
binance,usdm_futures,ETHUSDT,1m,1779113640000,1779113699999,2123.20000000,2123.94000000,2122.60000000,2123.61000000
binance,usdm_futures,ETHUSDT,1m,1779113700000,1779113759999,2123.60000000,2127.21719253,2123.10758915,2127.02000000
binance,usdm_futures,ETHUSDT,1m,1779113760000,1779113819999,2126.90253488,2127.35907752,2125.42605426,2125.42605426
binance,usdm_futures,ETHUSDT,1m,1779113820000,1779113879999,2125.24814729,2125.24814729,2120.01348837,2120.01348837
binance,usdm_futures,ETHUSDT,1m,1779113880000,1779113939999,2119.12581395,2119.12581395,2114.87056589,2118.06296899
binance,usdm_futures,ETHUSDT,1m,1779113940000,1779113999999,2117.46599225,2119.20000000,2114.87000000,2119.09580620
binance,usdm_futures,ETHUSDT,1m,1779114000000,1779114059999,2119.38000000,2122.53512016,2118.68528682,2122.02910986
binance,usdm_futures,ETHUSDT,1m,1779114060000,1779114119999,2122.02910986,2123.35000000,2120.94662791,2120.94662791
binance,usdm_futures,ETHUSDT,1m,1779114120000,1779114179999,2120.83848837,2121.34000000,2118.72818605,2119.62000000
binance,usdm_futures,ETHUSDT,1m,1779114180000,1779114239999,2119.38947474,2119.99000000,2117.48896899,2118.70000000
binance,usdm_futures,ETHUSDT,1m,1779114240000,1779114299999,2118.71000000,2119.69000000,2118.18000000,2118.73000000
binance,usdm_futures,ETHUSDT,1m,1779114300000,1779114359999,2118.72000000,2120.69000000,2118.23812751,2119.76263566
binance,usdm_futures,ETHUSDT,1m,1779114360000,1779114419999,2119.65798450,2121.80000000,2119.06738172,2120.41000000
binance,usdm_futures,ETHUSDT,1m,1779114420000,1779114479999,2120.42137984,2120.69000000,2118.91667442,2120.58000000
binance,usdm_futures,ETHUSDT,1m,1779114480000,1779114539999,2120.47924806,2120.56000000,2118.99951163,2119.06641139
binance,usdm_futures,ETHUSDT,1m,1779114540000,1779114599999,2119.02803929,2119.42000000,2115.62000000,2116.24000000
binance,usdm_futures,ETHUSDT,1m,1779114600000,1779114659999,2116.25000000,2118.09000000,2114.67000000,2114.67000000
binance,usdm_futures,ETHUSDT,1m,1779114660000,1779114719999,2114.79000000,2116.18000000,2113.04747287,2113.04747287
binance,usdm_futures,ETHUSDT,1m,1779114720000,1779114779999,2113.00328682,2113.20000000,2108.71000000,2109.52687209
binance,usdm_futures,ETHUSDT,1m,1779114780000,1779114839999,2109.51570930,2110.77000000,2108.40957752,2109.29651550
binance,usdm_futures,ETHUSDT,1m,1779114840000,1779114899999,2109.27349225,2109.27349225,2103.87818992,2105.47000000
binance,usdm_futures,ETHUSDT,1m,1779114900000,1779114959999,2105.93000000,2106.51000000,2099.12163178,2103.79000000
binance,usdm_futures,ETHUSDT,1m,1779114960000,1779115019999,2104.16000000,2105.94768645,2103.01391085,2104.55048837
binance,usdm_futures,ETHUSDT,1m,1779115020000,1779115079999,2104.28862791,2112.10026848,2104.28862791,2110.35396124
binance,usdm_futures,ETHUSDT,1m,1779115080000,1779115139999,2110.35791473,2111.99000000,2110.26835659,2111.99000000
binance,usdm_futures,ETHUSDT,1m,1779115140000,1779115199999,2111.99000000,2114.86000000,2111.63213953,2113.31832558
binance,usdm_futures,ETHUSDT,1m,1779115200000,1779115259999,2113.30000000,2114.00000000,2110.55682171,2111.88000000
binance,usdm_futures,ETHUSDT,1m,1779115260000,1779115319999,2112.16000000,2114.26000000,2112.00022855,2113.51335605
binance,usdm_futures,ETHUSDT,1m,1779115320000,1779115379999,2113.27707698,2114.07000000,2112.12224031,2112.64000000
binance,usdm_futures,ETHUSDT,1m,1779115380000,1779115439999,2112.81000000,2114.40000000,2112.60000000,2113.67463913
binance,usdm_futures,ETHUSDT,1m,1779115440000,1779115499999,2113.60138332,2113.72000000,2112.48977519,2112.59144186
binance,usdm_futures,ETHUSDT,1m,1779115500000,1779115559999,2112.73000000,2112.88000000,2108.71775969,2108.73636434
binance,usdm_futures,ETHUSDT,1m,1779115560000,1779115619999,2108.56479845,2109.90000000,2105.69727907,2108.45397674
binance,usdm_futures,ETHUSDT,1m,1779115620000,1779115679999,2108.16304651,2109.00000000,2106.42817054,2107.98000000
binance,usdm_futures,ETHUSDT,1m,1779115680000,1779115739999,2107.98000000,2108.79000000,2107.24615504,2108.57000000
binance,usdm_futures,ETHUSDT,1m,1779115740000,1779115799999,2108.69394574,2110.99000000,2108.69394574,2110.02974739
binance,usdm_futures,ETHUSDT,1m,1779115800000,1779115859999,2110.00370088,2111.29314526,2108.40793798,2110.50000000
binance,usdm_futures,ETHUSDT,1m,1779115860000,1779115919999,2110.41000000,2113.86545842,2110.13901550,2112.64347287
binance,usdm_futures,ETHUSDT,1m,1779115920000,1779115979999,2112.63719380,2112.69000000,2111.83000000,2111.84000000
binance,usdm_futures,ETHUSDT,1m,1779115980000,1779116039999,2111.84000000,2112.11000000,2108.79913178,2109.11000000
binance,usdm_futures,ETHUSDT,1m,1779116040000,1779116099999,2109.11000000,2109.51000000,2107.32789147,2107.32789147
binance,usdm_futures,ETHUSDT,1m,1779116100000,1779116159999,2107.20161240,2109.48000000,2106.92445736,2109.48000000
binance,usdm_futures,ETHUSDT,1m,1779116160000,1779116219999,2109.47000000,2110.80000000,2109.24315504,2110.00630233
binance,usdm_futures,ETHUSDT,1m,1779116220000,1779116279999,2109.94816279,2110.42000000,2109.66351163,2110.24000000
binance,usdm_futures,ETHUSDT,1m,1779116280000,1779116339999,2110.24000000,2110.67000000,2106.78171318,2107.29000000
binance,usdm_futures,ETHUSDT,1m,1779116340000,1779116399999,2107.29000000,2109.50000000,2106.65775194,2109.50000000
binance,usdm_futures,ETHUSDT,1m,1779116400000,1779116459999,2109.49000000,2110.20000000,2107.81541085,2109.61000000
binance,usdm_futures,ETHUSDT,1m,1779116460000,1779116519999,2109.53352713,2110.38000000,2104.30000000,2105.50467442
binance,usdm_futures,ETHUSDT,1m,1779116520000,1779116579999,2105.27700000,2105.27700000,2098.88997674,2103.46000000
binance,usdm_futures,ETHUSDT,1m,1779116580000,1779116639999,2102.83714729,2102.83714729,2096.62772093,2096.62772093
binance,usdm_futures,ETHUSDT,1m,1779116640000,1779116699999,2095.70000000,2101.56000000,2095.05000000,2099.34527907
binance,usdm_futures,ETHUSDT,1m,1779116700000,1779116759999,2099.21923256,2099.21923256,2096.20000000,2096.20000000
binance,usdm_futures,ETHUSDT,1m,1779116760000,1779116819999,2096.15882946,2100.74000000,2095.87261026,2100.25680620
binance,usdm_futures,ETHUSDT,1m,1779116820000,1779116879999,2100.28175221,2100.31198476,2097.41159690,2099.72000000
binance,usdm_futures,ETHUSDT,1m,1779116880000,1779116939999,2099.71000000,2103.59169053,2099.71000000,2103.59169053
binance,usdm_futures,ETHUSDT,1m,1779116940000,1779116999999,2103.84000000,2103.84000000,2099.31207298,2099.31207298
binance,usdm_futures,ETHUSDT,1m,1779117000000,1779117059999,2099.31207298,2102.76056589,2098.60000000,2101.78965918
binance,usdm_futures,ETHUSDT,1m,1779117060000,1779117119999,2101.78082197,2105.13000000,2101.78082197,2104.64504812
binance,usdm_futures,ETHUSDT,1m,1779117120000,1779117179999,2104.52433333,2105.75000000,2104.06493798,2104.96000000
binance,usdm_futures,ETHUSDT,1m,1779117180000,1779117239999,2104.96000000,2104.96000000,2103.69338813,2104.01000000
